2026-03-11 15:54:42,214 | INFO | Episode 530/8000 | Avg Reward: -0.46 | Avg Length: 692.00 | Avg Loss: 3.5847 | Avg Found Sources: 2.10 | Avg Found Ratio: 40.05% | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 15:57:11,068 | INFO | Episode 540/8000 | Avg Reward: -16.05 | Avg Length: 692.00 | Avg Loss: 6.1679 | Avg Found Sources: 2.50 | Avg Found Ratio: 41.58% | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 15:59:21,695 | INFO | Episode 550/8000 | Avg Reward: 7.01 | Avg Length: 610.10 | Avg Loss: 809.4628 | Avg Found Sources: 2.80 | Avg Found Ratio: 58.10% | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=1.22, failure_done=-0.01
2026-03-11 16:01:50,422 | INFO | Episode 560/8000 | Avg Reward: 13.80 | Avg Length: 682.40 | Avg Loss: 17.0952 | Avg Found Sources: 2.40 | Avg Found Ratio: 43.74% | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.02, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.02, failure_done=-0.01
2026-03-11 16:04:05,292 | INFO | Episode 570/8000 | Avg Reward: 3.98 | Avg Length: 625.50 | Avg Loss: 470.0210 | Avg Found Sources: 2.10 | Avg Found Ratio: 38.57% | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.03, collision=-0.04, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.44, failure_done=-0.01
2026-03-11 16:06:23,723 | INFO | Episode 580/8000 | Avg Reward: -40.43 | Avg Length: 624.00 | Avg Loss: 792.5110 | Avg Found Sources: 1.80 | Avg Found Ratio: 37.75% | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.09, collision=-0.11, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=1.00, failure_done=-0.01
2026-03-11 16:08:33,005 | INFO | Episode 590/8000 | Avg Reward: -13.72 | Avg Length: 606.00 | Avg Loss: 569.6058 | Avg Found Sources: 1.00 | Avg Found Ratio: 35.83% | Success Rate: 20.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.04, found=0.05, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.50, failure_done=-0.01
2026-03-11 16:10:59,098 | INFO | Episode 600/8000 | Avg Reward: 2.49 | Avg Length: 692.00 | Avg Loss: 3.0572 | Avg Found Sources: 1.80 | Avg Found Ratio: 34.31% | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.01, collision=-0.02, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 16:13:27,910 | INFO | Episode 610/8000 | Avg Reward: 0.10 | Avg Length: 692.00 | Avg Loss: 4.5111 | Avg Found Sources: 1.60 | Avg Found Ratio: 27.61% | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.03, found=0.01, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 16:15:54,022 | INFO | Episode 620/8000 | Avg Reward: -36.37 | Avg Length: 664.30 | Avg Loss: 32.4338 | Avg Found Sources: 1.90 | Avg Found Ratio: 42.42% | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.01, collision=-0.09, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.03, failure_done=-0.01
