2026-03-14 11:35:51,594 | INFO | Run Config | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on
2026-03-14 15:48:11,106 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2040/3000 | Avg Reward: 61.66 | Avg Length: 626.40 | Avg Loss: 292.5933 | Avg Found Sources: 3.00 | Avg Found Ratio: 84.29% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.19, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=1.13, failure_done=0.00
2026-03-14 15:49:09,778 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2050/3000 | Avg Reward: 24.44 | Avg Length: 927.90 | Avg Loss: 11.9683 | Avg Found Sources: 3.80 | Avg Found Ratio: 74.56% | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.02, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.04, failure_done=0.00
2026-03-14 15:49:50,991 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2060/3000 | Avg Reward: 114.84 | Avg Length: 627.60 | Avg Loss: 292.4159 | Avg Found Sources: 5.00 | Avg Found Ratio: 96.25% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.09, collision=-0.07, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=1.26, failure_done=0.00
2026-03-14 15:50:28,888 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2070/3000 | Avg Reward: 85.01 | Avg Length: 579.30 | Avg Loss: 69.9494 | Avg Found Sources: 3.60 | Avg Found Ratio: 94.67% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.28, failure_done=0.00
2026-03-14 15:51:06,777 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2080/3000 | Avg Reward: 45.48 | Avg Length: 567.70 | Avg Loss: 248.8864 | Avg Found Sources: 3.70 | Avg Found Ratio: 94.40% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.11, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=1.05, failure_done=0.00
2026-03-14 15:51:39,264 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2090/3000 | Avg Reward: 104.45 | Avg Length: 489.60 | Avg Loss: 123.8329 | Avg Found Sources: 4.10 | Avg Found Ratio: 97.14% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.52, failure_done=0.00
2026-03-14 15:52:26,886 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2100/3000 | Avg Reward: 61.66 | Avg Length: 719.80 | Avg Loss: 52.7997 | Avg Found Sources: 5.40 | Avg Found Ratio: 92.14% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.21, failure_done=0.00
2026-03-14 15:53:20,126 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2110/3000 | Avg Reward: 49.82 | Avg Length: 850.50 | Avg Loss: 25.7300 | Avg Found Sources: 3.90 | Avg Found Ratio: 88.57% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.10, failure_done=0.00
2026-03-14 15:54:03,682 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2120/3000 | Avg Reward: 85.87 | Avg Length: 631.40 | Avg Loss: 52.8095 | Avg Found Sources: 5.70 | Avg Found Ratio: 96.25% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.06, found=0.06, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.21, failure_done=0.00
2026-03-14 15:54:46,933 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2130/3000 | Avg Reward: 74.35 | Avg Length: 668.00 | Avg Loss: 41.1392 | Avg Found Sources: 4.50 | Avg Found Ratio: 89.07% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.17, failure_done=0.00
2026-03-14 15:55:24,920 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2140/3000 | Avg Reward: 56.77 | Avg Length: 601.90 | Avg Loss: 67.8462 | Avg Found Sources: 3.20 | Avg Found Ratio: 90.83% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.10, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.27, failure_done=0.00
2026-03-14 15:55:59,557 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2150/3000 | Avg Reward: 97.91 | Avg Length: 515.40 | Avg Loss: 113.0342 | Avg Found Sources: 5.20 | Avg Found Ratio: 94.29% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.10, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.46, failure_done=0.00
2026-03-14 15:56:46,707 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2160/3000 | Avg Reward: 90.96 | Avg Length: 742.20 | Avg Loss: 40.3612 | Avg Found Sources: 4.50 | Avg Found Ratio: 94.33% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.16, failure_done=0.00
2026-03-14 15:57:23,290 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2170/3000 | Avg Reward: 51.89 | Avg Length: 561.10 | Avg Loss: 235.3576 | Avg Found Sources: 4.30 | Avg Found Ratio: 94.17% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.10, collision=-0.13, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.94, failure_done=0.00
2026-03-14 15:58:00,142 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2180/3000 | Avg Reward: 79.29 | Avg Length: 554.50 | Avg Loss: 118.8860 | Avg Found Sources: 5.00 | Avg Found Ratio: 98.57% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.13, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.49, failure_done=0.00
2026-03-14 15:58:38,611 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2190/3000 | Avg Reward: 43.70 | Avg Length: 589.30 | Avg Loss: 81.3844 | Avg Found Sources: 3.30 | Avg Found Ratio: 98.33% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.03, collision=-0.14, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.33, failure_done=0.00
2026-03-14 15:59:15,898 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2200/3000 | Avg Reward: 132.09 | Avg Length: 598.40 | Avg Loss: 55.3476 | Avg Found Sources: 3.60 | Avg Found Ratio: 96.25% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.23, failure_done=0.00
2026-03-14 15:59:55,234 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2210/3000 | Avg Reward: 145.66 | Avg Length: 609.60 | Avg Loss: 623.7407 | Avg Found Sources: 4.80 | Avg Found Ratio: 100.00% | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=2.99, failure_done=0.00
2026-03-14 16:00:35,238 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2220/3000 | Avg Reward: 110.93 | Avg Length: 624.20 | Avg Loss: 86.8872 | Avg Found Sources: 3.90 | Avg Found Ratio: 98.75% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.05, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.36, failure_done=0.00
2026-03-14 16:01:18,854 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2230/3000 | Avg Reward: 50.80 | Avg Length: 642.30 | Avg Loss: 306.9380 | Avg Found Sources: 4.00 | Avg Found Ratio: 89.33% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.14, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=1.36, failure_done=0.00
2026-03-14 16:02:11,946 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2240/3000 | Avg Reward: 94.66 | Avg Length: 834.50 | Avg Loss: 30.8256 | Avg Found Sources: 4.70 | Avg Found Ratio: 95.42% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.03, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.12, failure_done=0.00
2026-03-14 16:02:55,675 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2250/3000 | Avg Reward: 76.05 | Avg Length: 678.00 | Avg Loss: 49.8737 | Avg Found Sources: 4.30 | Avg Found Ratio: 95.32% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.04, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.20, failure_done=0.00
2026-03-14 16:03:30,008 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2260/3000 | Avg Reward: 104.91 | Avg Length: 528.40 | Avg Loss: 83.9426 | Avg Found Sources: 4.30 | Avg Found Ratio: 93.00% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.34, failure_done=0.00
2026-03-14 16:04:10,200 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2270/3000 | Avg Reward: 60.55 | Avg Length: 601.60 | Avg Loss: 116.1037 | Avg Found Sources: 4.10 | Avg Found Ratio: 86.67% | Success Rate: 80.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.48, failure_done=0.00
2026-03-14 16:04:31,277 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2280/3000 | Avg Reward: 126.48 | Avg Length: 330.60 | Avg Loss: 1495.8894 | Avg Found Sources: 3.80 | Avg Found Ratio: 100.00% | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.80, collision=-0.10, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=18.31, failure_done=0.00
2026-03-14 16:04:57,961 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2290/3000 | Avg Reward: 128.70 | Avg Length: 408.70 | Avg Loss: 80.7948 | Avg Found Sources: 4.20 | Avg Found Ratio: 100.00% | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.34, failure_done=0.00
2026-03-14 16:05:34,096 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2300/3000 | Avg Reward: 98.46 | Avg Length: 562.00 | Avg Loss: 67.4357 | Avg Found Sources: 5.00 | Avg Found Ratio: 92.50% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.28, failure_done=0.00
2026-03-14 16:06:23,438 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2310/3000 | Avg Reward: 96.85 | Avg Length: 777.00 | Avg Loss: 61.6305 | Avg Found Sources: 3.60 | Avg Found Ratio: 82.79% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.26, failure_done=0.00
2026-03-14 16:07:27,851 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2320/3000 | Avg Reward: -32.57 | Avg Length: 997.80 | Avg Loss: 7.8406 | Avg Found Sources: 2.60 | Avg Found Ratio: 49.42% | Success Rate: 20.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.01, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.02, failure_done=0.00
2026-03-14 16:08:31,948 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2330/3000 | Avg Reward: -46.97 | Avg Length: 986.80 | Avg Loss: 5.1089 | Avg Found Sources: 3.00 | Avg Found Ratio: 65.58% | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.02, collision=-0.10, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.01, failure_done=0.00
2026-03-14 16:09:20,750 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2340/3000 | Avg Reward: 17.41 | Avg Length: 773.80 | Avg Loss: 99.7884 | Avg Found Sources: 3.40 | Avg Found Ratio: 72.74% | Success Rate: 40.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.08, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.41, failure_done=0.00
2026-03-14 16:09:56,122 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2350/3000 | Avg Reward: 87.40 | Avg Length: 539.70 | Avg Loss: 84.2733 | Avg Found Sources: 4.60 | Avg Found Ratio: 96.33% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.34, failure_done=0.00
2026-03-14 16:10:44,744 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2360/3000 | Avg Reward: 72.37 | Avg Length: 754.70 | Avg Loss: 32.3867 | Avg Found Sources: 4.40 | Avg Found Ratio: 90.30% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.13, failure_done=0.00
2026-03-14 16:11:21,169 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2370/3000 | Avg Reward: 94.96 | Avg Length: 571.10 | Avg Loss: 206.1996 | Avg Found Sources: 3.80 | Avg Found Ratio: 98.33% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.07, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.87, failure_done=0.00
2026-03-14 16:11:57,938 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2380/3000 | Avg Reward: 16.85 | Avg Length: 545.20 | Avg Loss: 284.2931 | Avg Found Sources: 3.30 | Avg Found Ratio: 92.17% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.22, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=1.21, failure_done=0.00
2026-03-14 16:12:38,114 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2390/3000 | Avg Reward: 62.10 | Avg Length: 608.00 | Avg Loss: 54.9306 | Avg Found Sources: 3.70 | Avg Found Ratio: 94.17% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=-0.10, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.22, failure_done=0.00
2026-03-14 16:13:17,565 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2400/3000 | Avg Reward: 81.13 | Avg Length: 621.60 | Avg Loss: 60.9623 | Avg Found Sources: 4.30 | Avg Found Ratio: 91.33% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.25, failure_done=0.00
2026-03-14 16:14:02,775 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2410/3000 | Avg Reward: 62.40 | Avg Length: 697.30 | Avg Loss: 48.0322 | Avg Found Sources: 5.70 | Avg Found Ratio: 90.50% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.18, failure_done=0.00
2026-03-14 16:14:49,639 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2420/3000 | Avg Reward: -51.03 | Avg Length: 705.90 | Avg Loss: 47.0650 | Avg Found Sources: 4.10 | Avg Found Ratio: 86.07% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.20, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.18, failure_done=0.00
2026-03-14 16:15:21,086 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2430/3000 | Avg Reward: 123.76 | Avg Length: 477.70 | Avg Loss: 177.0566 | Avg Found Sources: 4.00 | Avg Found Ratio: 100.00% | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.06, collision=-0.08, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.74, failure_done=0.00
2026-03-14 16:16:04,136 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2440/3000 | Avg Reward: 80.91 | Avg Length: 644.00 | Avg Loss: 48.9003 | Avg Found Sources: 4.90 | Avg Found Ratio: 91.81% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.19, failure_done=0.00
2026-03-14 16:16:37,974 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2450/3000 | Avg Reward: 128.66 | Avg Length: 522.50 | Avg Loss: 104.7033 | Avg Found Sources: 5.20 | Avg Found Ratio: 98.57% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.44, failure_done=0.00
2026-03-14 16:17:11,711 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2460/3000 | Avg Reward: 101.26 | Avg Length: 522.00 | Avg Loss: 342.1703 | Avg Found Sources: 4.80 | Avg Found Ratio: 95.00% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.20, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=1.43, failure_done=0.00
2026-03-14 16:17:57,239 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2470/3000 | Avg Reward: 94.39 | Avg Length: 687.30 | Avg Loss: 57.1741 | Avg Found Sources: 4.80 | Avg Found Ratio: 98.57% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.23, failure_done=0.00
2026-03-14 16:18:42,607 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2480/3000 | Avg Reward: 35.67 | Avg Length: 692.50 | Avg Loss: 369.1251 | Avg Found Sources: 4.90 | Avg Found Ratio: 86.33% | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.18, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=1.65, failure_done=0.00
2026-03-14 16:19:13,157 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2490/3000 | Avg Reward: 117.27 | Avg Length: 449.80 | Avg Loss: 161.8904 | Avg Found Sources: 3.80 | Avg Found Ratio: 96.67% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.67, failure_done=0.00
2026-03-14 16:19:50,095 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2500/3000 | Avg Reward: 84.31 | Avg Length: 581.70 | Avg Loss: 57.2213 | Avg Found Sources: 4.20 | Avg Found Ratio: 94.67% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.23, failure_done=0.00
